"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
CERT1,1555.00916436807,-0.0181580174290773,0.110621653955008,-0.164145235402668,0.869616812024722,0.980840862714198
FAF2,6617.2562256931,-0.0354196041505006,0.0759865124653314,-0.466130146013224,0.641122346248331,0.907975462446314
PCDHB5,58.061322463903,0.285527939597419,0.231577308887897,1.23297028093387,0.217586852258583,0.624124571982461
PCDHB6,24.2950508195101,-0.0290283564839299,0.365317236413975,-0.0794606812667201,0.936666204491169,0.996416717706852
PDE8B,140.13713382933,0.0677981833223396,0.240167776975051,0.282295086277884,0.77771725301029,0.955529929046362
CLK4,704.78833455824,-0.501236715152368,0.140736823412109,-3.56151789560174,0.00036871697132217,0.00859556455772763
HAVCR1,245.93008028678,0.768804593525153,1.43315528477253,0.536441934585742,0.591653156049312,0.888619816395443
GRM6,13.6977344811802,-0.0442458860825256,0.438028560199564,-0.101011418210647,0.91954139611783,0.993198880746786
RNF130,1835.93232440461,0.262386359579215,0.122071330149708,2.14945113858778,0.0315986553894083,0.223635647519116
THG1L,1120.49512441093,-0.263595439162338,0.114319738064242,-2.30577364526684,0.0211232835729506,0.173602471954358
ARSB,900.580815980462,-0.441299778047512,0.139366118357969,-3.16647821756799,0.00154296901517535,0.0268614590872709
CLINT1,6442.12764125011,-0.0822004800026378,0.0925525715792523,-0.888149065985162,0.374460572481096,0.773218572923046
THBS4,19.6378534317569,-0.549707603476231,0.680702318449516,-0.807559469943248,0.419344226538245,0.800239758692742
CNOT6,3961.25803324144,0.393162204656239,0.113421230867638,3.46638986059901,0.000527497802343579,0.0113115467734609
TTC1,2818.39639802966,-0.0747275842641539,0.0969047287025168,-0.771144868415623,0.440621068151557,0.814583261704957
MSH3,815.477343886877,-0.532922211384257,0.0795846643725796,-6.69629275420896,2.13773258861314e-11,3.27548137744168e-09
RASGRF2,42.1202116892964,-0.702852508622279,0.409861522454023,-1.71485360327066,0.0863720709184601,0.403963505180077
GABRG2,103.577966909435,-0.0321551032608796,0.389839015516437,-0.0824830301253513,0.934262612346365,0.995830094031714
CCNG1,5684.46765968245,-0.120491227306665,0.141063187722739,-0.854164926029402,0.393013613894398,0.784932604309813
POLR3G,1131.14990582468,-0.0291661374180037,0.118294823041373,-0.24655463923221,0.805252913495535,0.963819435408858
DROSHA,2404.62179263125,-0.0450363462264711,0.137616715190989,-0.327259273439045,0.74347179300521,0.945129686087391
CDH6,27.2519777680301,0.628827176151547,1.12401621787096,0.559446710958166,0.575856889946258,0.882036960701041
LMNB1,8442.75797188481,-0.0206824046598191,0.106400847002624,-0.194381955054447,0.845876818226305,0.973024005449886
ARRDC3,836.753571591578,-0.139215973284756,0.201709116236075,-0.690181861298828,0.490079828625432,0.841610126939194
GOLPH3,2711.95884053688,-0.240451651290181,0.0922108299213076,-2.60762918515517,0.00911716606244232,0.098876851785483
SUB1,4381.9886578528,-0.0494593004679527,0.343526124666397,-0.143975368732097,0.885519919870629,0.986297811913295
NPR3,295.604400309464,-0.614004536375464,0.391726228421409,-1.56743279317752,0.117013563820575,0.468959288685682
FAM172A,311.655131978577,-0.523124019626188,0.17343729718077,-3.01621409079587,0.00255952471375482,0.039692560158722
TARS1,7847.02305362387,-0.0200012940051348,0.118390971183778,-0.168942731064236,0.865841687720727,0.980483846549719
LNPEP,2512.19735575317,-0.556013855401582,0.130213389001259,-4.27002061513204,1.95454900579265e-05,0.000736117647622791
PDE4D,1537.75754118709,-0.225623107787918,0.189266491671985,-1.192092196536,0.233225096451586,0.642444115563549
RAD1,1154.40282817941,-0.37232948393246,0.145621295044333,-2.55683403872426,0.0105629599620449,0.108217476693595
BRIX1,2305.81245465995,-0.152542053585214,0.121125696360092,-1.25936987913551,0.207896763755189,0.613492227792473
PRLR,16.3394409600569,0.0428493228466623,0.855907927597798,0.0500630049857392,0.960072180496121,0.999658231887838
SLC12A7,1985.01505863734,-0.120782840681627,0.15609301266623,-0.773787619436199,0.439056395069624,0.813536330171902
RAD50,3885.52075913391,0.0334913835835823,0.137486173542348,0.243598194063248,0.807542027099703,0.964562323846885
ST8SIA4,64.9306283387317,0.288498716299093,0.483286371551494,0.596951897014861,0.550539496876992,0.870196159210606
GNPDA1,4408.12204669247,-0.207648719505599,0.109330682731649,-1.8992721376786,0.0575287042606851,0.320410623644781
PCDH12,117.618969497396,0.559080780601851,0.364104971257274,1.53549340090391,0.124662676822582,0.48257273706
SKP1,6912.67900896816,-0.146374407684143,0.312267492050824,-0.46874686417989,0.639250584739464,0.906821737974481
NUP155,4266.12101418556,-0.0801257766602818,0.0967615624592268,-0.828074440137788,0.407628343722452,0.792974727185301
PPP2CA,10158.8509131091,0.0496192344415982,0.081929816872916,0.605630969718438,0.544759832347127,0.867695203419543
FGF1,80.2052836589129,-0.400901163290496,0.663834680436775,-0.603917172610988,0.54589871103431,0.868428981516734
NR3C1,3865.63184185257,-0.00461297195915962,0.0984604251207641,-0.0468510262219739,0.962631960610162,1
C5orf15,3201.52917810748,-0.152186577258954,0.106188191583241,-1.43317797383953,0.151806982589889,0.528640982301659
PPWD1,1647.51777456537,0.115295201357474,0.121411135549042,0.949626249981844,0.342302195485279,0.74779252874174
LIFR,2986.22825086721,-0.0872135074534554,0.146135944870109,-0.596797095546712,0.550642857338991,0.870196159210606
TRIM23,787.734504871751,-0.0348515107162542,0.169173482907741,-0.206010481768354,0.83678272365483,0.972028209590819
TRAPPC13,846.721728001579,-0.168954375453903,0.243377217722529,-0.69420785164257,0.487551869355286,0.840313076437673
SEC24A,2172.62849707574,-0.157031404315156,0.131909062189073,-1.19045198039596,0.233868792992185,0.64322955765412
TXNDC15,1400.08690023233,-0.252129262350063,0.138706622309125,-1.8177161129925,0.0691075337146934,0.356515325727571
TTC33,484.597990811765,0.0599175351455237,0.217138900394019,0.275941045279301,0.782593347729763,0.956897236124462
RARS1,5089.9124732497,0.035286138592825,0.239405604826054,0.147390611921818,0.882823715197385,0.985313584885183
WWC1,3181.89989349622,-0.265136050953548,0.131277154424733,-2.0196663472437,0.0434180080507066,0.271582215744947
MACROH2A1,9412.07837577635,-0.0458786834321293,0.0750727277074871,-0.611123171265212,0.541118040918781,0.866668732203251
TCERG1,6440.77900061525,-0.17581974044246,0.110281967770809,-1.59427460351317,0.110874543336777,0.457561680110128
DPYSL3,1867.66766828757,-0.169494409438179,0.131615190481719,-1.28780278946389,0.197814621035114,0.600454136118085
SMAD5,3968.80347208126,0.0212027343683404,0.160668507009418,0.131965714768841,0.895011410179416,0.98852409833641
CSNK1A1,14324.3386352883,-0.278508837052703,0.0938098755849079,-2.96886479505692,0.002989020811983,0.0439214558167371
HMGXB3,5707.99455265937,0.0187910013236058,0.0921043208896763,0.204018672979673,0.838338906868606,0.972028209590819
ERGIC1,6783.45598541646,0.0714545506736825,0.0629495116852702,1.13510889537849,0.256329694922827,0.666372351257901
PDGFRB,613.992368307673,0.0789444518888063,0.628579576738241,0.125591818140921,0.900055039848912,0.98984751506674
ATP6V0E1,3753.27047445707,-0.00265689489286689,0.131466972256308,-0.0202095997745123,0.983876169937786,1
BNIP1,514.724775581619,-0.130019687733244,0.152141691190538,-0.854596046066106,0.392774817281743,0.784932604309813
STC2,13821.7722950676,-0.356493003220113,0.13230432925782,-2.69449235123228,0.00704959446208279,0.0828196632922283
CPEB4,892.497761337154,-0.26641600922567,0.156633212720861,-1.70089091960628,0.0889634720467251,0.410646586050675
DBN1,8747.94035591796,-0.0716973982826583,0.0818321564107608,-0.876151887318836,0.38094746818493,0.776845098640796
ZNF346,1130.60400307206,-0.211496929693074,0.130335811457383,-1.62270773725324,0.10465189661654,0.445205161519866
UNC5A,535.579319271789,-0.388486912032241,0.163101482017459,-2.38187236085725,0.0172248666090312,0.152338521805675
EHHADH,297.939125808137,-0.408323778867726,0.303335306107365,-1.34611359326303,0.178265885453148,0.571183651209756
SMC4,14502.9016575015,-0.000865400093998896,0.095023724337446,-0.00910720033373674,0.992733605908829,1
SELENOK,1038.37577511377,0.224376773468997,0.267893097636087,0.837560860839335,0.402277382272055,0.7897094428374
ACTR8,853.658691804341,-0.193978092577537,0.137029159016616,-1.41559719091625,0.15689347424766,0.537615983222781
TBCCD1,726.84586892196,-0.175230895230923,0.194361875133961,-0.90157030595711,0.367285170768745,0.768636439205033
TIMMDC1,2556.23346674241,0.108268982354859,0.116018080567597,0.933207839891618,0.350712667647051,0.754859646165047
CRBN,846.140330430388,-0.335076134668529,0.150481034963482,-2.22670009380148,0.0259673241657534,0.197435272018928
BCL6,467.218769338705,-0.376139055567048,0.231246460370484,-1.62657216445358,0.10382799516027,0.443620093882686
CLDN16,14.7543946653644,-3.65067597217698,1.35767978877876,-2.68890794600455,0.00716861845912625,0.0833950831387127
ARL6,256.117669377296,0.198357418420713,0.201058216978571,0.986567081920623,0.323854914379634,0.7306150327522
NPHP3,787.643089108829,-0.22441112041217,0.218353606836971,-1.02774176100385,0.304071318044857,0.715084155659209
AMOTL2,8518.52198991762,0.0357725399779864,0.168716578139167,0.212027415281497,0.832085646230453,0.971045524388274
NIT2,1179.87171331006,0.146005969597028,0.146958976356453,0.993515151077852,0.320458970634812,0.727608330054776
FAM162A,975.705597227317,-0.135108916276925,0.133420538752388,-1.01265455484085,0.311225191874127,0.720239374421059
OGG1,796.770034050391,0.304233816934809,0.116799067466086,2.60476237982932,0.00919379968861517,0.099467258308874
KPNA1,3221.98248480951,-0.115837473164186,0.20224731383717,-0.572751602809654,0.566812892396257,0.876697121582717
PCCB,1663.73110813252,-0.139937903453664,0.0649147063247381,-2.15571957999193,0.0311055683274481,0.220981771309509
UBE3A,4284.22944888332,-0.208086540365417,0.114792955225759,-1.81271176402926,0.0698762891019202,0.358829056067065
ARMC8,1261.02687609213,-0.331925011074129,0.215775660774718,-1.53828754310097,0.123978324168294,0.481394443532875
CEP70,556.220712188861,0.0771568908957517,0.192328227959864,0.40117299324285,0.688292762856561,0.926127965005648
RBP1,248.701112230191,0.20437230822315,0.330658151290913,0.618077332814163,0.536524363320326,0.864097768506288
SLC25A36,3218.35794907425,-0.126784376082043,0.1395537889849,-0.90849827155722,0.363615026544164,0.765684120141624
RNF7,1390.26978857125,-0.106176806459534,0.138595318658641,-0.766092300137834,0.443621384197866,0.815549720685024
TFDP2,1840.67549335066,0.317018929571858,0.144859195883549,2.18846258008161,0.028635924133708,0.209618706388315
XRN1,1559.84041162837,-0.328416136775502,0.210295008398941,-1.56169249701105,0.118360447186878,0.471766184460774
KAT2B,463.234958875403,-0.0634884352899324,0.179195723254806,-0.354296598918578,0.723116616334284,0.938225369792965
BCHE,214.118543548957,0.103536937392143,1.71947008169844,0.0602144454237155,0.951984840806986,0.998808155670425
PDCD10,1511.2417902734,-0.39860444011898,0.983970736171533,-0.405097860602932,0.685405579006651,0.925760991777695
WNT5A,528.06586114409,-0.620921017193419,0.280644094861622,-2.21248559496532,0.0269331304441528,0.202021016515618
PFKFB4,841.594470944653,0.548638330625794,0.124120442276873,4.42020927867753,9.86053604593084e-06,0.00040730375505853
COL7A1,3869.30987099666,0.233061974800205,0.229675340633555,1.01474531030326,0.310227249412819,0.719740228552886
FGF12,27.4835581212114,-0.360633185011967,0.705135217400669,-0.511438339927716,0.609044154053926,0.897134315459183
PRKAR2A,3472.14423877159,0.213965626452713,0.258397825810732,0.828047317276717,0.40764370336095,0.792974727185301
HES1,1076.66183901496,-0.741633345711059,0.597729923989756,-1.24074990383746,0.2146981527425,0.62057030974272
USP4,1193.88626873145,0.0861554208139784,0.103505859193773,0.832372403698298,0.405198773780714,0.792324420350568
ACAP2,4403.21266066523,-0.261742034211717,0.126876014585914,-2.06297490558769,0.0391150124543606,0.255718824866865
ECT2,7452.90315585172,-0.109991009949774,0.207416028352559,-0.530291756251426,0.595909661481825,0.890767853387698
GNAI2,10052.9728391261,0.0905190845351912,0.071803529722195,1.26064950964675,0.207435152487661,0.613135218566633
TFG,3762.72921472071,-0.127864304312178,0.066885274269945,-1.91169589581296,0.0559152110641685,0.314821604506077
USP9Y,147.910113186529,-3.47795625901727,1.32500677176291,-2.62485923327763,0.00866847967062071,0.0955131131255178
HYAL1,362.455126397431,1.21173934689877,0.343396915738656,3.5286844213271,0.000417630835908662,0.00946694376371029
TUSC2,1082.8128563109,0.00486148389045825,0.165457045273071,0.0293821510134841,0.976559808086812,1
NPRL2,536.655979701322,0.0968119076132883,0.136299361346492,0.710288783871693,0.477525073721239,0.834708764891382
RPL24,15238.4471956395,0.280111260676625,0.171072604421492,1.63738233613654,0.101550606671017,0.438538713158389
CYB561D2,593.45212861925,0.174753267282279,0.12434898739047,1.40534531844263,0.15991861847663,0.542657784105725
C3orf14,347.50557724084,0.203394368267769,0.305734881342177,0.665263863170819,0.50588173957361,0.848754510560235
FXR1,7957.2564179639,-0.0905366524623366,0.0960399721090482,-0.942697613026554,0.345835594649875,0.750421180540968
CBLB,308.025103327755,0.195309632136041,0.333637773054181,0.585394244626863,0.558282657774199,0.872527001065445
BBX,2735.25476730664,-0.195329985860296,0.172325647711629,-1.13349340886948,0.257007107536504,0.666372351257901
IFT57,664.994057111225,-0.234171045803042,0.165869845155762,-1.41177587513355,0.15801596405144,0.539652677041627
GNB4,1267.13390764649,0.145065174361771,0.214148354777024,0.67740503779642,0.498149002852645,0.84408646405894
HHLA2,26.6647670260244,0.0876836266461881,0.583868682430435,0.150176964931897,0.880624999097432,0.984325258910741
IQCG,235.949824199468,0.453600250764323,0.296713037834376,1.52875065442025,0.126326269584559,0.485199011641211
GBE1,2078.46849496641,0.162979171126677,0.105978517050789,1.53785102549199,0.124085044192855,0.481589408050728
UMPS,2274.30522415329,-0.107522596771327,0.165000697983717,-0.651649345034512,0.51462740726125,0.853341523069151
NCBP2,6315.60807066785,0.741376764567924,0.0687108932948585,10.789799535664,3.84627606525053e-27,3.62906268535507e-24
SNX4,1178.03070692218,0.0851321799078482,0.13111925818654,0.649272891604777,0.516162004404353,0.853934685581104
C3orf52,460.011204634684,-0.155118709250895,0.11135161522333,-1.3930530683348,0.163603743589575,0.548005289859925
FRMD4B,543.043017038356,0.400701197351344,0.181734053650314,2.20487679277962,0.0274627414220116,0.204453723202825
SLC41A3,1161.13342416293,0.0615188143675543,0.0819019210550647,0.751127856038855,0.452575712772397,0.821436144868965
PLXNA1,6875.66082498694,-0.348647258102271,0.180108648308535,-1.93576078315252,0.0528970061000148,0.305073375704136
ATP6V1A,2255.06943316489,-0.286746270313492,0.16304684854176,-1.75867410427163,0.0786328782485537,0.382383525030274
ABTB1,463.644427219354,0.0797733236823604,0.187356567511254,0.425783439257173,0.67026565538857,0.918743880463744
PODXL2,1274.75169179646,0.150545031559005,0.0895860845631811,1.68045106885804,0.0928695869705804,0.41999825570676
CSPG5,85.752612217304,-0.0617593393272949,0.230822335682042,-0.26756223198594,0.78903630574848,0.958791693428659
KLHL18,1937.02447667212,-0.254378654462877,0.332757869799915,-0.764455712545081,0.444595719079642,0.815549720685024
SCAP,2506.2213524956,-0.349681919176162,0.132561662963018,-2.63788120456604,0.00834258012299158,0.0931822017849658
KIAA1257,34.3440284655879,-0.490852323816812,0.432853974649914,-1.13399056624998,0.256798505179834,0.666372351257901
NEK11,134.249000011627,-0.168419526248961,0.295867639270416,-0.569239429713464,0.569193665629387,0.877625272819384
MRPL3,5587.66015317107,-0.0149694938300545,0.085654770234703,-0.174765442590489,0.861263943200195,0.97936706526456
PLSCR4,87.138240219916,-0.354767895762765,0.42033647554762,-0.844009303024604,0.398664207072098,0.787952395058021
HEMK1,758.218775363774,0.405578877984574,0.125376565182486,3.23488586080065,0.00121691367049697,0.0223520608309418
CISH,77.780647545072,0.23838202923137,0.202322715944686,1.17822671625534,0.238706234421038,0.647680222227115
MAPKAPK3,3525.35506812234,-0.100798155075947,0.0889974196014177,-1.13259637782062,0.257383790454518,0.666372351257901
ACVR2B,750.746344457777,0.215158070861645,0.167392186490518,1.2853531301106,0.198668911827634,0.601490337539362
WDR48,1424.49970792549,-0.0208244160109781,0.133484328020891,-0.156006448994664,0.876027937902277,0.982960152455724
COMMD2,1110.25230730177,-0.217889149346782,0.108163105304624,-2.0144498323447,0.0439623269416939,0.273270677906986
GORASP1,1223.23799378138,-0.111906682192398,0.134890673021752,-0.82961022942151,0.406759191284237,0.792869641462239
PEX5L,40.2915885891151,0.663209327276351,0.422620669251279,1.56927802052678,0.116583171448093,0.468236820529105
RRP9,3080.31966732757,0.0515383520957602,0.104783930552637,0.491853586937844,0.622822851083562,0.90064896760305
ABCC5,2622.34444414087,0.0146952931119992,0.0824011747238862,0.178338393369281,0.858457228523311,0.978793025232932
AADAC,141.407357962918,0,1.71882216268748,0,1,1
ABHD14B,1683.00441675666,-0.0852432664158188,0.0940952974147229,-0.905924831079613,0.364975640328539,0.766436147504421
EIF1B,1223.60898954748,-0.294437376048606,0.129204617942574,-2.27884560735647,0.0226762447120287,0.181238091374293
ABHD14A-ACY1,58.4711891065153,0.284930238848904,0.417535371581766,0.682409822596567,0.494979846415872,0.842928061812229
ARHGEF26,1199.62783702736,-0.502192087683568,0.1471084124263,-3.41375506268319,0.000640741515095274,0.0131877992435281
KLHL24,802.601679428403,-0.134629514965222,0.230604212705401,-0.583812036153966,0.559346779514069,0.87300721645314
PLCH1,55.9630057730857,0.378375189725762,0.28685791998531,1.31903344256675,0.18715793236613,0.585117485433523
VIPR1,478.232424639109,0.266109069502393,0.236032146553228,1.12742723136817,0.25956189101629,0.669116951230838
DNAH1,290.913689304927,-0.0755433454616233,0.235403403487542,-0.320910166728414,0.748278469167797,0.947544544520103
SSR3,11951.7922324654,-0.14167019647916,0.0858608589905163,-1.64999742775469,0.0989434621693582,0.433788076867225
ZBTB47,316.546424156009,-0.14377083996177,0.124791014891749,-1.15209288173901,0.249282907895766,0.659323501010239
TNNC1,174.628585184502,-0.275907838023664,0.179360900811075,-1.53828307493998,0.123979416183403,0.481394443532875
NKTR,4296.79165593611,-0.141529756353404,0.166997197327339,-0.847497794085641,0.396717716095149,0.786987448513258
CLCN2,736.150456848494,-0.0926887109661627,0.152036193980679,-0.609648982517556,0.542094356743518,0.866950151605697
FOXP1,735.763692209979,-0.444772449641991,0.290554534025262,-1.53077098292096,0.125826003465278,0.484268938715511
EIF4G1,41719.658893389,-0.00872423151401925,0.120931463029876,-0.0721419496253337,0.942488942204193,0.99712840703815
SPCS1,2434.27051759013,0.048478024157369,0.166872648576337,0.290509107220123,0.771426784509964,0.953289306259746
NEK4,1164.45294042936,-0.157622035306229,0.154794774975863,-1.01826457211367,0.308552240022463,0.718407938643991
SLC4A3,247.016472871191,0.0584187868095969,0.221501720691058,0.263739652348242,0.791980538809495,0.959883356056814
INO80D,883.099773535437,-0.110804805208503,0.207598862189862,-0.533744761602621,0.593518135746167,0.889673924369817
EEF1B2,12904.2150113545,0.0329893278054939,0.142226636162551,0.231949012474642,0.816577615958028,0.967278110299958
ADAM23,897.769383308619,-0.0573304706584436,0.184057893368126,-0.311480641277251,0.755435257463215,0.950068713958663
DGUOK,1655.07211023748,0.260563365901174,0.200016902120487,1.30270673697473,0.192674901154376,0.59287383333239
MOB1A,5779.85962355293,-0.0829350342671916,0.112484222729682,-0.737303705840578,0.460937679112148,0.826120798133528
KANSL3,3363.7888719641,-0.124227616690188,0.134459003439855,-0.923907016355036,0.355534729710794,0.759300341119719
LMAN2L,1756.78912168851,0.148797310639821,0.087429670630929,1.70190862628256,0.0887724984552845,0.410146866909584
RTKN,782.260560238886,0.40712974120786,0.106831848964374,3.81093976332498,0.000138439500998262,0.00380644928588319
TTL,4549.45303108045,-0.046645093465609,0.0744600711451742,-0.62644438486589,0.531023504715624,0.861741501678011
IL1A,3036.26923096746,0.49895280823363,0.420100169676837,1.1876996113033,0.234951776980035,0.644218181109182
CCL20,90.2611818475959,-0.45237832104933,0.798913008262249,-0.566242277157707,0.571229093892061,0.878720598979808
PIKFYVE,2452.376463574,0.00996265326418996,0.14207600280491,0.0701219985606584,0.944096557478807,0.997866811268355
KCNIP3,333.988074968046,-0.0452272503315486,0.137687300053259,-0.328478010056514,0.74255026818556,0.944865813156083
FAHD2A,986.026528652156,0.0243229451029992,0.125384400641482,0.193987010972338,0.846186052459196,0.973024005449886
NCL,52598.9494521631,-0.294464381102999,0.16253686574151,-1.81167749088566,0.0700360435996289,0.359032357337875
ACTR1B,1462.14715475499,-0.0197938041878123,0.0572849506438654,-0.345532359988723,0.729694186827997,0.94001549902701
SLC35F5,3914.87760274561,-0.0914198273748707,0.164193309416061,-0.556781684345099,0.577676599237971,0.882867066473587
ACTR3,10238.6563494701,-0.06891367663772,0.1421486662031,-0.484800022951022,0.627818206447916,0.902544311681239
STEAP3,2622.66028291019,0.0276873895818757,0.134661289268802,0.205607637742186,0.837097410943554,0.972028209590819
EPB41L5,971.533908629232,-0.451736177717579,0.134661277080076,-3.35461082437943,0.000794767105687426,0.0157546214540442
TFCP2L1,146.651549642752,0.421233478843835,0.281657081245039,1.49555437051968,0.134769821362598,0.499790011324435
SF3B6,2752.24526632561,0.200303609321074,0.205608620140284,0.974198499967609,0.329957989334725,0.737551921222899
TP53I3,583.307177608395,0.0302361832509829,0.124525167660082,0.242811825265066,0.808151174439684,0.964562323846885
DNAJC27,184.504928710389,0.421442339183789,0.362060355139801,1.16401128486177,0.244419438558109,0.653986160452421
STAM2,1015.33296841518,0.0723988593331769,0.1410761600734,0.513189891867687,0.607818495990756,0.896538115640411
OTOF,23.1223165741274,0.784111900545255,0.59453129259846,1.31887406147827,0.187211219092588,0.585117485433523
GPD2,2601.62690786867,-0.080424228522271,0.194595111523756,-0.413290076469639,0.679394099537586,0.923248788842503
CENPA,1316.18148068914,-0.174844894105353,0.0768894298533186,-2.27397828854894,0.0229672919572554,0.182993174630097
ACVR1,892.567677635601,-0.050980295702198,0.153030823842686,-0.333137432198661,0.739030544795354,0.944035953865349
TANC1,2388.94766305385,0.216383195347154,0.0917913734866924,2.35733693840549,0.0184065371955028,0.158565109228149
SLC30A3,57.6244804996174,-0.323999516855078,0.3923384652455,-0.825816343682589,0.408908281443726,0.792974727185301
MPV17,1555.92365597759,0.109136232012335,0.119202877519882,0.915550314581386,0.359902801241933,0.762767219122334
GTF3C2,2981.07613196573,0.00144016805523457,0.110412206543527,0.0130435583194946,0.98959304129675,1
EIF2B4,1382.54130434766,0.121407730994119,0.125580012374183,0.966775912016698,0.333656068654737,0.740645411438022
NRBP1,2682.49995903715,0.0509589206021165,0.0670588259811615,0.759913700493835,0.447306171648893,0.817250075331197
FNDC4,26.2058401643285,-0.127319649161226,0.374926939253911,-0.339585225363071,0.73416890607396,0.94144634768243
ITGA4,184.703090822316,0.211253371841758,0.309192171590402,0.683242951317711,0.494453336138284,0.842596153327208
PSMD14,5097.23537078095,0.193165469195476,0.085192095312858,2.26741070854166,0.0233651479321092,0.184848635030416
SNX17,4147.9053885349,0.00957452234342988,0.0860483088797362,0.111269151806476,0.911402916766073,0.991281471159411
ASB3,707.339096163744,-0.0326623024014065,0.172964989122581,-0.188837651868718,0.850220060786174,0.975606159490094
PPM1G,9320.98630451166,0.0830384042755468,0.0679290933099188,1.22242768494927,0.221545935173113,0.629023436783085
PDE1A,62.5591138777519,2.96253191177736,2.14065805729744,1.38393514166271,0.166378315202336,0.553489311559234
REEP6,379.627135523741,0.0400783687431799,0.18114099762486,0.221255095581297,0.824893812024721,0.969569326525516
PCSK4,76.8422828503577,-0.354903026224366,0.474237358952655,-0.748365812023251,0.454239538060226,0.822232951166108
APC2,268.832930873378,-0.403605904569985,0.234219548161764,-1.72319478770079,0.0848533060060939,0.400412007573374
IFIH1,362.832785508103,-0.964117550888046,0.210132750893033,-4.58813557996405,4.47222165368058e-06,0.000208242902819563
RPS15,20100.8314503089,0.0643647460400969,0.214923446737068,0.299477544294361,0.764575703317173,0.952016242317164
GCA,393.126859497806,0.0548561415116793,0.259574991698348,0.211330610675421,0.83262929840732,0.971045524388274
INO80B,716.59131903123,0.325885776046922,0.151956682471427,2.14459654387493,0.0319851188805847,0.224509485580361
MOGS,3197.52257411574,0.0643932511868267,0.0764259241189654,0.842557704458916,0.399475854282171,0.788285042444957
TTC31,1184.55543159916,-0.00609045363357529,0.126222821811902,-0.0482516041564286,0.961515723881656,0.999928658221266
NDUFS7,1794.00690389745,0.0634428474108354,0.168188688715439,0.377212331550877,0.706015816798484,0.932074138759305
PCGF1,510.953012421265,0.273923083343071,0.180614634903978,1.516616211575,0.129363609921865,0.48981694396945
GRB14,40.6993565298533,0.855359193225486,0.710634379955668,1.20365580015823,0.228722642552178,0.637664070215668
CLIP4,2179.36238414943,0.187830853822046,0.196741543664168,0.954708651380041,0.339725053606721,0.746056339220305
TLX2,20.9720765729906,2.26742120297809,0.575571273713349,3.93942732469886,8.16763385644235e-05,0.00245517313172764
SPTBN1,21595.6670093106,-0.154490554063767,0.17257994674894,-0.895182534089619,0.370689519797643,0.769852059788963
AUP1,5730.66905329111,-0.098922894255676,0.0669142434362772,-1.47835332472795,0.139313231620179,0.507821940474774
RTN4,20040.3768940137,-0.0532974811564661,0.0976542934873216,-0.545777141517958,0.585219137849771,0.886457413116421
HTRA2,1259.99184097152,0.19277830235628,0.109223379919158,1.76499118136581,0.077565247829318,0.380314761630805
LOXL3,195.330567021707,-0.160492406068489,0.250192780734408,-0.64147496821205,0.521214139175053,0.857465896392693
DOK1,652.228984738099,0.19348047191666,0.168439906632806,1.14866171434327,0.250695498595161,0.660924415435532
GALNT3,22.5207728294305,-0.640800399591345,0.898935321949846,-0.712843720726659,0.475942467877897,0.834614576182863
POLE4,1160.23755529637,0.0404111077452211,0.226302969197878,0.178570824273569,0.858274705080876,0.978647159266306
CCDC88A,4787.77777483956,0.103662228940989,0.180541738352386,0.574173207187464,0.565850598045099,0.876697121582717
ACADL,16.72737902054,-0.253572018641169,0.551713920317299,-0.459607795459168,0.645797762693411,0.909169730959151
EVA1A,508.881753697228,-0.521740893062894,0.165268343543318,-3.1569318229788,0.00159438619338181,0.0275893448733163
MRPL19,2912.96561626153,0.112347721160039,0.100290924242211,1.12021822521757,0.262620779327901,0.672283694275493
LANCL1,1933.41224791758,-0.0348970878126966,0.112126996857088,-0.311228239325583,0.755627116460729,0.950068713958663
WDR75,2767.45799687585,0.193105595331531,0.272241414339551,0.709317484997641,0.478127480304139,0.834708764891382
EFEMP1,820.604447121252,-0.341941994822366,0.132179044937188,-2.58696070156097,0.00968266345986395,0.10295574625885
FANCL,829.705681697039,0.235186168523033,0.165929504724673,1.41738606954368,0.156370083271209,0.537123296187576
FN1,36492.1704782923,-1.878418602313,0.109834033028661,-17.1023365938209,1.4257185479288e-65,8.51961880290653e-62
STAT1,4897.30263739846,-0.228519450509052,0.0768181437415072,-2.97481088944324,0.00293169219161224,0.0435069916548284
GLS,6315.07142598103,-0.167533387406754,0.149697317628304,-1.11914755762516,0.263077193843411,0.672708935575705
PAPOLG,688.667966140676,-0.0609360937287403,0.330720816084695,-0.184252368659901,0.853815478414835,0.976814447743871
PECR,206.125970766882,0.247540885753425,0.282788659663221,0.875356480165176,0.381379971535171,0.777108291624348
UNC50,1013.71437970813,0.161688084391445,0.149319114575137,1.08283581008032,0.278881307603388,0.688352383030772
IGFBP2,1654.47653296754,-0.631885009874604,0.342137165413077,-1.84687626411969,0.0647650755329382,0.341182341780483
ELMOD3,502.983554870604,-0.017564313529189,0.115811485663432,-0.151662967006863,0.879452767263615,0.984325258910741
IGFBP5,14.7898686971333,-0.738357863336169,1.87931127957923,-0.392887474980454,0.694402592783932,0.927915679085573
USP34,4900.58704193919,-0.103680383983526,0.161481990128282,-0.64205540135567,0.520837212004561,0.85736562813016
EFHD1,35.4586051215058,0.0227553312641803,0.842862849468286,0.0269976678632062,0.978461594130301,1
