"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
BTBD3,1367.90101701159,-0.144320045351737,0.0874697189847619,-1.64994294056071,0.0989546069751869,0.360216313976018
PCNA,6036.94948351632,-0.0767682078886796,0.103359648690181,-0.742728993969311,0.457645772208645,0.787370148582162
NXT1,886.590596479785,0.210455398030045,0.114904906392644,1.8315614592722,0.067016783262963,0.284505948119654
POLR3F,670.800287152815,0.223306348192154,0.119070644694192,1.87541059146585,0.0607362591540586,0.267498772952322
RIN2,1432.13353580519,-0.28178626985702,0.1405714910416,-2.00457623212967,0.0450083696816484,0.219239166144676
PTPRA,2615.99555470432,0.025847873201359,0.0787016647532983,0.328428544458149,0.742587663496291,0.935917322744036
DAP3,5185.8923468165,0.0582073916852809,0.101067692273432,0.575924812132892,0.56466600373769,0.853372675543339
KHDC4,3525.35593320273,0.0109685719384394,0.160493664153326,0.0683427099524671,0.94551282596011,0.999558835578537
NES,2565.67342159982,0.712972472157862,0.122183401191964,5.83526457114825,5.37052794070996e-09,2.36866268610829e-07
BCAN,68.927330297766,0.730251837812142,0.460610156931291,1.58540107469031,0.11287523716979,0.390590401570811
ARHGEF11,2445.26478135061,0.300442163477505,0.114697013863091,2.6194418961607,0.00880737751175149,0.0677492530060823
FCRL2,6.97207698324313,0.267223335306384,0.769747436765684,0.347157161612906,0.728473251857142,0.93021759061231
DCAF8,3462.63986389666,0.0208671669930786,0.0782296694850194,0.266742364251898,0.789667533334997,0.952354978732917
SYT11,18.7858369678862,1.05135603364073,0.535483270935623,1.9633779255209,0.0496022768427735,0.233641914395247
IGHMBP2,985.678077389715,-0.0821147388150067,0.139774047047982,-0.587482015075505,0.556880025855438,0.848847429721988
TESMIN,536.704221131572,-0.758760751830629,0.239369419124573,-3.16983161259941,0.00152527301469262,0.0166004340643859
MMACHC,646.159880329925,-0.318670405273444,0.148201531581246,-2.15025041828765,0.0315354120063842,0.171028216083377
DPH2,1826.25553785052,0.0657060951313355,0.109325941314395,0.601011016611148,0.547832648720265,0.844149258533811
TOE1,753.85513581757,0.0660476341299633,0.0917300425701939,0.720021841038851,0.471511548081557,0.79687782956058
NASP,6285.12430951928,-0.0555965954583647,0.0780749013895573,-0.712093060239214,0.476407151365028,0.800697821393774
MUTYH,335.10122796771,0.41978336555318,0.148792564732327,2.82126574206417,0.00478345594729909,0.0422970421597069
CTNNBL1,2188.68764576786,-0.0312326268000669,0.280479623779235,-0.111354352160177,0.91133535656425,0.992268555384131
LPIN3,597.864305071505,0.179131486483912,0.161844149716621,1.10681471525267,0.268374044725386,0.621264614011908
ZSWIM3,127.005041554635,0.086000834806624,0.144510777905985,0.595117098204081,0.551765200213322,0.846570880311984
RBM38,1746.4078607275,0.464047779540368,0.119697527859792,3.87683678884272,0.000105823292985921,0.00179317610949653
OSER1,1486.88408040279,0.0193133859950885,0.108723380154948,0.177637836200125,0.859007408094179,0.976505357761401
SERINC3,6450.06561810867,0.0351628270123803,0.0820631358048504,0.428485051997026,0.668298014173528,0.903118813816413
PPP1R3D,308.724666897319,0.121244702016084,0.152547272695906,0.79480085007995,0.426729356433629,0.766116651730986
ENSG00000132832,4.48443344162046,1.10960364271111,2.09236676295875,0.530310298535835,0.595896807510383,0.870188540297827
DMGDH,5.84575965308516,-0.716615306874757,1.05963944293977,-0.67628221245393,0.498861483954075,0.815749276646684
BHMT2,15.7903756683214,-0.0979147029436074,0.600932149964589,-0.162938033768666,0.870567224349139,0.980291077488673
AP3B1,2544.94538115044,-0.0745408206684123,0.136536877003515,-0.545939106740322,0.585107795494525,0.863802006629654
ZBED3,476.398998594796,-0.681538703342377,0.22903140623889,-2.97574343420615,0.00292279274594223,0.0284806298931992
PATJ,307.528698847715,-0.107368923958426,0.218607100244377,-0.49115021350359,0.623320208802925,0.884084288290554
SLC14A2,14.1065480784278,0.41745655837447,0.426777017487849,0.978160822322997,0.327994789800159,0.683288641240671
FBXO44,377.968322948759,0.050261996188337,0.140160568499905,0.35860297033806,0.719892124394331,0.927294026515156
CPLANE2,108.610447508356,0.367633926086738,0.396985266979129,0.926064407589377,0.354412509487193,0.708760221002087
CASP9,338.141016706321,-0.0182121001918705,0.205303429076194,-0.0887082123947935,0.9293138057224,0.99644616689852
DCTN4,4083.25809868894,0.00638655124514167,0.0991554580410961,0.0644094775145378,0.948644183733135,1
PDE6A,95.776609065142,0.0126958877529723,0.191716789968508,0.0662220964322311,0.947201004976802,0.999870664038716
ATP8A2,66.0615768101916,0.78701366178517,0.502556337496027,1.56602076835095,0.117343755180802,0.400220141617592
MTUS2,13.5780718361342,-2.85190906230532,1.37005265241667,-2.08160544580149,0.0373785235810505,0.193490909100582
ZMYM5,341.981594480233,0.00868401229589134,0.169883714809543,0.0511173911262006,0.959231977994397,1
USPL1,779.756910203315,-0.24721251240644,0.170759107585361,-1.44772665951572,0.147693510976255,0.45770551722858
XPO4,2589.62114448141,0.0278791289955756,0.140611745470217,0.198270271820791,0.842833609604893,0.971654608165099
POMP,3996.00291948967,-0.0594007174046886,0.308049496210139,-0.192828484173751,0.847093294969666,0.972923840097755
CDK8,976.343675284313,0.4511541485035,0.0821376191880737,5.49266162037733,3.95920939905257e-08,1.50628982284651e-06
ALOX5AP,5.34099884526302,1.06759045323939,1.00748636753973,1.05965746796796,0.289300458888979,0.64392017621226
HMGB1P5,93.4504529623066,-0.591521674592857,0.498674297384854,-1.1861884153543,0.235547900131923,0.585417616824125
